name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2022-01-06T02:00:00,25,25,22,83.45,0,0,,0,0,7.2,1.8,132,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T03:00:00,25,25,23,88.68,0,0,,0,0,7.9,1.8,330,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T04:00:00,24.1,24.1,22.1,88.96,0,0,,0,0,7.9,3.6,330,1011,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T05:00:00,25,25,23,88.68,0,0,,0,0,7.6,5.4,290,1011,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T06:00:00,25,25,23,88.68,0,0,,0,0,6.8,1.8,70.5,1012,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T07:00:00,25,25,23.9,93.56,0,0,,,0,5.8,1.8,50,1012.1,88.9,6.4,30,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T08:00:00,27,30.1,24,83.68,0,0,,,0,8.6,1.8,47.4,1013,88.8,5,144.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T09:00:00,28,31.2,23,74.3,0,0,,,0,11.9,1.8,20.6,1014,88.8,6,357.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T10:00:00,28.9,32.7,23,70.41,0,0,,,0,14.4,5.4,330,1014,53.7,8.2,604.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T11:00:00,30,34.1,23,66.18,0.1,100,rain,,0,14.4,3.6,209,1013,88.8,8,692.3,2.5,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T12:00:00,31,35.5,23,62.5,0,0,,0,0,13.7,3.6,188.2,1012,88.8,8,659.1,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T13:00:00,30.1,34.2,23,66.08,0,0,,0,0,15.5,5.9,230,1011.1,88,10.9,788.9,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T14:00:00,31,35.5,23,62.5,0,0,,0,0,15.5,7.6,240,1010,88.8,8,577.5,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T15:00:00,31,34.5,22,58.81,0,0,,0,0,16.2,9.4,260,1010,88.8,8,483.3,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T16:00:00,29.1,33.6,24,74.14,0,0,,0,0,16.6,4.3,200,1010.1,48.1,9.1,370.2,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T17:00:00,29,32.7,23,70.11,0,0,,0,0,15.8,3.6,165.4,1010,50,8,184.2,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T18:00:00,27.1,30.2,24.1,83.68,0.4,100,rain,0,0,10.8,9.4,170,1011,50,10,25.2,0.1,0,,"Rain, Partially cloudy",rain,48900099999
"Hồ Chí Minh, Việt Nam",2022-01-06T19:00:00,27,29.6,23,78.65,0,0,,0,0,7.2,9.2,158,1012,50.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T20:00:00,28,31.2,23,74.3,0,0,,0,0,6.5,7.6,90,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T21:00:00,28,30.6,22,69.92,0,0,,0,0,5.4,3.6,130.7,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T22:00:00,27,29.2,22.1,74.47,0,0,,0,0,6.5,5.4,141.7,1013,88,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-06T23:00:00,27,29.2,22,74.14,0,0,,0,0,6.5,1.8,131.3,1013,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T00:00:00,26,26,23,83.56,0,0,,0,0,5.4,1.8,30,1013,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T01:00:00,26,26,23.1,84.13,0,0,,0,0,4.3,5.4,95.6,1012.9,88,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T02:00:00,26,26,24,88.76,0,0,,0,0,4,3.6,10,1012,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T03:00:00,26,26,24,88.76,0,0,,0,0,4,1.8,61.4,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T04:00:00,26,26,23.9,88.36,0,0,,0,0,4,1.8,60,1011.1,88.9,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T05:00:00,26,26,24,88.76,0,0,,0,0,3.2,0,0,1012,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T06:00:00,26,26,23,83.56,0,0,,0,0,4,7.6,360,1012,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T07:00:00,26,26,23,83.71,0,0,,,0,7.2,5.4,20,1013,88.9,6.4,23,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T08:00:00,27,29.6,23,78.78,0,0,,,0,10.8,3.6,347.9,1014,88.8,6,159.6,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T09:00:00,29,32.7,23,70.11,0,0,,,0,14,1.8,347.1,1014,50,8,370.5,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T10:00:00,29.9,33.3,22.1,62.73,0,0,,,0,27,5.2,50,1014,27,10.9,605.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T11:00:00,31,34.5,22,58.81,0.1,100,rain,,0,15.5,5.4,14.2,1013,50,10,621.8,2.2,6,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T12:00:00,32,35.8,22,55.56,0.1,100,rain,0,0,15.1,9.4,320,1013,88.8,10,733.4,2.6,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T13:00:00,32.8,36,21.2,50.49,0,0,,0,0,15.5,1.8,190,1011.1,85.2,10.9,714.2,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T14:00:00,33,36.1,21,49.4,0,0,,0,0,14,5.4,111,1010,50,10,629,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T15:00:00,31,34.5,22,58.81,0,0,,0,0,13,5.4,300,1010,50,8,475.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T16:00:00,30.9,34.5,22,59.2,0,0,,0,0,13.3,9.5,234,1010.1,48.1,9.1,341.8,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T17:00:00,30,33.3,22,62.28,0.2,100,rain,0,0,11.9,18.4,180,1011,50,8,154,0.6,2,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T18:00:00,29,30.8,20,58.34,0,0,,0,0,12.6,14.8,190,1011,50,8,25,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T19:00:00,27.9,30.5,21.9,69.91,0,0,,0,0,16.9,12.8,176,1012.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T20:00:00,28,30.1,21,65.77,0,0,,0,0,19.4,3.6,161.8,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T21:00:00,28,29.6,20,61.84,0,0,,0,0,19.8,9.4,140,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T22:00:00,26.9,28.7,21,70,0,0,,0,0,19.4,1.8,141.1,1013.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-07T23:00:00,26,26,19,65.35,0,0,,0,0,16.2,5.4,114.3,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T00:00:00,26,26,19,65.35,0,0,,0,0,9.4,5.4,11.7,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T01:00:00,25.9,25.9,20.1,70.39,0,0,,0,0,7.9,1.8,70,1013,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T02:00:00,25,25,20,73.8,0,0,,0,0,6.5,1.8,350,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T03:00:00,24,24,20,78.35,0,0,,0,0,6.1,1.8,70,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T04:00:00,24,24,21.1,83.49,0,0,,0,0,5.8,3.6,350,1012,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T05:00:00,25,25,23,88.68,0,0,,0,0,5.8,5.4,320,1012,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T06:00:00,25,25,23,88.68,0,0,,0,0,7.6,7.6,320,1013,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T07:00:00,25,25,23,88.83,0,0,,,0,10.8,9.4,320,1014,88,7.3,27.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T08:00:00,26,26,22,78.64,0,0,,,0,16.2,9.4,330,1014,50,8,198.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T09:00:00,28,30.6,22,69.92,0,0,,,0,19.4,1.8,341.1,1015,27,8,409.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T10:00:00,28.9,31.3,21.1,62.69,0,0,,,0,21.6,5.2,306,1015,28.3,9.1,632.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T11:00:00,31,33,20,52.01,0,0,,,0,21.6,5.4,343.6,1014,27,10,776,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T12:00:00,32,34.1,20,49.14,0,0,,0,0,20.5,3.6,356.8,1012,27,10,850.6,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T13:00:00,32.8,35.2,20.1,47.34,0,0,,0,0,18.7,3.6,230,1011.1,50,10.9,856.9,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T14:00:00,33,35.3,20,46.44,0,0,,0,0,14,1.8,65.5,1010,50,10,777.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T15:00:00,33,36.1,21,49.4,0,0,,0,0,13.3,11.2,210,1009,50,10,588,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T16:00:00,32.7,35.9,21.1,50.65,0,0,,0,0,12.6,12.8,212,1009.1,46.3,9.1,407.6,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T17:00:00,31,34.5,22,58.81,0,0,,0,0,14.8,13,190,1010,50,8,193.7,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T18:00:00,28,31.2,23,74.3,0,0,,0,0,20.5,13,150,1011,50,8,33,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T19:00:00,26.9,28.5,20.1,66.43,0,0,,0,0,23.8,12.5,164,1011.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T20:00:00,27,28.5,20,65.56,0,0,,0,0,23.4,9.4,140,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T21:00:00,27,28.8,21,69.73,0,0,,0,0,22.3,13,140,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T22:00:00,25.9,25.9,21,74.3,0,0,,0,0,21.6,7.2,140,1012.1,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-08T23:00:00,25,25,21,78.5,0,0,,0,0,19.8,5.4,131.5,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T00:00:00,25,25,21,78.5,0,0,,0,0,15.8,7.6,140,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T01:00:00,24.9,24.9,21,78.94,0,0,,0,0,10.4,7.2,123,1012,46.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T02:00:00,24,24,21,83.34,0,0,,0,0,8.6,5.4,130,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T03:00:00,23,23,21,88.52,0,0,,0,0,6.8,3.6,173,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T04:00:00,23,23,22,93.84,0,0,,0,0,5.4,0,191.1,1011.1,46.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T05:00:00,23,23,22,94.11,0,0,,0,0,4.3,0,0,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T06:00:00,23,23,22,94.11,0,0,,0,0,5.8,7.6,50,1013,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T07:00:00,23.9,23.9,22.9,94.25,0,0,,,0,9.7,6.8,64,1013.1,46.3,10.9,33.2,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T08:00:00,27,29.6,23,78.78,0,0,,,0,17.6,5.4,357.5,1014,27,10,210.9,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T09:00:00,28,30.6,22,69.92,0,0,,,0,19.4,3.6,345.3,1014,27,10,431.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T10:00:00,29.8,31.8,20.2,56.32,0,0,,,0,20.5,5,50,1013.1,30.1,10.9,636.9,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T11:00:00,30,32.5,21,58.58,0,0,,,0,20.9,5.4,317,1013,50,10,783.3,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T12:00:00,31,33,20,52.01,0,0,,0,0,20.9,9.4,323.6,1011,50,10,824.9,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T13:00:00,31,32.5,19.2,49.45,0,0,,0,0,19.4,5,286,1010,50.9,10.9,853,3.1,9,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T14:00:00,31,32.4,19,48.88,0,0,,0,0,18,5.4,341.5,1009,88.8,10,733.2,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T15:00:00,32,32.9,18,43.37,0,0,,0,0,16.2,1.8,10.2,1008,50,10,573.5,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T16:00:00,32.9,34,18.3,42.01,0,0,,0,0,13.3,7.2,53,1008.1,49.1,10.9,402.3,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T17:00:00,32,33.5,19,46.18,0,0,,0,0,10.4,1.8,146.3,1008,27,10,202.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T18:00:00,28,31.2,23,74.3,0,0,,0,0,15.8,18.4,140,1009,50,10,34,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T19:00:00,27.9,30.5,21.9,70.18,0,0,,0,0,22.7,12.8,140,1010.1,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T20:00:00,27,29.2,22,74.14,0,0,,0,0,24.5,13,130,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T21:00:00,27,29.2,22,74.14,0,0,,0,0,23,13,140,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T22:00:00,26,26,22,78.95,0,0,,0,0,20.5,12.4,131,1011.1,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-09T23:00:00,26,26,22,78.64,0,0,,0,0,18.7,13,130,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T00:00:00,26,26,22,78.64,0,0,,0,0,17.3,11.2,140,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T01:00:00,26,26,22,78.86,0,0,,0,0,15.1,8.9,140,1011,53.7,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T02:00:00,25,25,22,83.45,0,0,,0,0,13.7,5.4,124.1,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T03:00:00,26,26,23,83.56,0,0,,0,0,10.4,1.8,107.7,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T04:00:00,25,25,23,88.78,0,0,,0,0,7.9,0,0,1011,52.8,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T05:00:00,25,25,23,88.68,0,0,,0,0,6.8,3.6,70,1011,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T06:00:00,25,25,23,88.68,0,0,,0,0,5.4,5.4,10,1012,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T07:00:00,25,25,23.9,93.45,0,0,,,0,7.6,5.4,30,1013,88.9,7.3,29.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T08:00:00,27,29.6,23,78.78,0,0,,,0,11.9,5.4,30.4,1013,50,8,177.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T09:00:00,27,29.6,23,78.78,0,0,,,0,14.8,7.6,60,1014,50,8,371.5,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T10:00:00,28.9,32.6,23,70.29,0,0,,,0,15.1,5.6,90,1014,88.9,9.1,509.6,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T11:00:00,30,32.5,21,58.58,0.1,100,rain,,0,16.2,1.8,280,1013,88.8,8,678.5,2.4,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T12:00:00,30,32.5,21,58.58,0.1,100,rain,0,0,17.6,1.8,40,1012,88.8,10,721.8,2.6,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T13:00:00,31.9,34.8,21.1,53.08,0,0,,0,0,15.5,5.2,90,1011.1,88,10.9,711.6,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T14:00:00,31,34.5,22,58.81,0,0,,0,0,14.8,5.4,74.2,1010,88.8,10,499,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T15:00:00,32,34.1,20,49.14,0,0,,0,0,13.3,3.6,105,1010,50,10,390.6,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T16:00:00,30.9,33.8,21.1,56.01,0,0,,0,0,12.2,3.9,140,1010,52.8,10.9,254.4,0.9,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T17:00:00,31,33.7,21,55.32,0,0,,0,0,11.2,11.2,260,1010,50,10,157.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T18:00:00,29,31.3,21,62.06,0,0,,0,0,9.4,13,180,1011,50,10,26.1,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T19:00:00,28.9,31.8,22,66.4,0,0,,0,0,29.2,7.5,172,1012,53.7,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T20:00:00,28,30.1,21,65.77,0,0,,0,0,33.1,7.6,140,1012,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T21:00:00,27,28.5,20,65.56,0,0,,0,0,33.1,13,130,1013,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T22:00:00,26.9,28.7,21.1,70.44,0,0,,0,0,32.4,15.3,131,1013,49.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-10T23:00:00,26,26,21,73.97,0,0,,0,0,31,7.6,140,1013,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-11T00:00:00,26,26,22,78.64,0,0,,0,0,25.9,13,130,1013,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-11T01:00:00,25.8,25.8,22.1,79.89,0,0,,0,0,18,8.2,130,1013,52,12,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999"
"Hồ Chí Minh, Việt Nam",2022-01-11T02:00:00,25,25,22,83.45,0,0,,0,0,11.2,5.4,110.7,1012,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-11T03:00:00,25,25,22,83.45,0,0,,0,0,6.1,5.4,109.5,1012,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-01-11T04:00:00,24.9,24.9,22.1,84.16,0,0,,0,0,6.1,3.6,70,1012.9,50.9,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
