name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2020-12-21T06:00:00,22,22,18,78.06,0,0,,0,0,31.3,10.4,344,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T07:00:00,23,23,18,73.42,0,0,,,0,31.3,17.4,353,1010.1,86.1,10.9,42,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T08:00:00,24.4,24.4,18,67.49,0,0,,,0,32.4,16.6,354,1011,50,10,210.5,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T09:00:00,26.4,26.4,17,56.26,0,0,,,0,40,19.2,14,1011,50,10,422,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T10:00:00,27.9,28.5,17.1,51.68,0,0,,,0,41.8,20.3,17,1010.2,32,10.9,598.9,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T11:00:00,29.4,30.1,17.6,49.03,0,0,,,0,42.1,17.3,8,1009,27,10,735.3,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T12:00:00,31,31.8,18,45.91,0,0,,0,0,41.8,15.8,354,1008,27,10,791.4,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T13:00:00,30.9,31.4,17.1,43.63,0,0,,0,0,40.3,17.3,9,1007.2,32.9,10.9,724.1,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T14:00:00,31,31.4,17,43.1,0,0,,0,0,36.7,18.4,14,1006,27,10,652.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T15:00:00,31,31.4,17,43.1,0,0,,0,0,35.6,22.3,26,1006,50,10,480.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T16:00:00,29.7,30.1,17.1,46.77,0,0,,0,0,32.4,22.6,13,1007,32,10.9,331,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T17:00:00,28.6,29.1,17,49.51,0,0,,0,0,28.8,24.1,34,1008,35.2,10,145,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T18:00:00,27,27.7,17,54.33,0,0,,0,0,34.6,22.3,20,1008,66.3,10,13.2,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T19:00:00,26,26,16.6,56.01,0,0,,0,0,39.2,19.1,22,1009.1,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T20:00:00,26,26,16,54.08,0,0,,0,0,40.3,22.3,20,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T21:00:00,26,26,16,54.08,0,0,,0,0,40,23.4,16,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T22:00:00,25.6,25.6,16.4,56.82,0,0,,0,0,38.5,17,5,1010.1,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-21T23:00:00,25,25,16,57.39,0,0,,0,0,36,14.8,10,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T00:00:00,25,25,16.6,59.6,0,0,,0,0,33.5,12.6,360,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T01:00:00,25,25,16.1,57.8,0.1,100,rain,0,0,31.7,11.8,353,1008.3,74.2,10,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T02:00:00,25,25,16,57.39,0,0,,0,0,30.6,12.2,360,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T03:00:00,24,24,16,60.93,0,0,,0,0,30.6,13,4,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T04:00:00,23.5,23.5,17,66.91,0,0,,0,0,31.7,11.5,355,1008,53.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T05:00:00,23.6,23.6,17,66.54,0,0,,0,0,31.7,9.4,348,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T06:00:00,23,23,17,68.97,0,0,,0,0,29.9,14.8,350,1009,66.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T07:00:00,22.9,22.9,18.1,73.93,0,0,,,0,29.2,12.1,335,1010,88.9,10.9,21,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T08:00:00,24,24,17,64.93,0,0,,,0,31.7,15.5,340,1010,88.8,10,107.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T09:00:00,25,25,17.6,63.49,0,0,,,0,29.5,18.9,350,1010,72.5,10,144.8,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T10:00:00,26,26,18,61.45,0,0,,,0,32.8,19.1,342,1010.1,53.7,10.9,154.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T11:00:00,28,28.9,18,54.58,0,0,,,0,33.8,19.6,350,1008,50,10,279.6,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T12:00:00,27.4,28.3,18,56.5,0,0,,0,0,35.6,17.3,340,1007,88.8,10,288.4,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T13:00:00,27.1,28.1,18.4,59.11,0,0,,0,0,33.5,14.4,340,1006.3,88.9,10.9,194.9,0.7,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T14:00:00,27,28,18.4,59.37,0,0,,0,0,29.5,14.8,320,1006,88.8,10,294.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T15:00:00,27,28.2,19,61.61,0,0,,0,0,27,14.4,330,1006,88.8,10,204.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T16:00:00,27,28.3,19.1,61.8,0,0,,0,0,29.5,12.4,315,1007,89.9,10.9,148.9,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T17:00:00,26.6,26.6,19,63.11,0,0,,0,0,32.8,8.3,336,1007,88.8,8,56.8,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T18:00:00,27,28.5,20,65.56,0,0,,0,0,36.7,9.4,358,1008,88.8,8,7.7,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T19:00:00,26.6,26.6,20,67.07,0,0,,0,0,38.9,9.8,20,1009,89.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T20:00:00,26,26,20,69.54,0,0,,0,0,39.2,11.9,6,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T21:00:00,25.6,25.6,20.6,73.9,0,0,,0,0,38.2,8.5,320,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T22:00:00,25.1,25.1,20,73.18,0,0,,0,0,35.6,13.1,324,1008.3,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-22T23:00:00,24.6,24.6,20,75.62,0,0,,0,0,32.4,12.2,330,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T00:00:00,24,24,19.6,76.4,0,0,,0,0,29.5,10.1,338,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T01:00:00,23.7,23.7,19.4,77.09,0.1,100,rain,0,0,34.9,11.8,338,1008.1,89.9,10,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T02:00:00,23,23,20,83.22,0,0,,0,0,22.3,9.4,320,1007,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T03:00:00,23,23,19,78.21,0,0,,0,0,21.2,11.2,324,1007,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T04:00:00,23,23,19,78.44,0,0,,0,0,19.4,9.5,329,1007.1,89.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T05:00:00,23,23,19,78.21,0,0,,0,0,18.7,11.9,326,1007,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T06:00:00,23,23,19,78.21,0,0,,0,0,16.6,10.4,330,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T07:00:00,23,23,19,78.12,0,0,,,0,18.4,10.8,324,1008.1,88.9,10.9,40.3,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T08:00:00,24.4,24.4,20,76.46,0,0,,,0,22.7,15.5,344,1009,88.8,10,171.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T09:00:00,26,26,20.6,72.14,0,0,,,0,25.2,16.2,348,1009,88.8,10,261.7,0.9,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T10:00:00,26.5,26.5,21,71.61,0,0,,,0,26.3,12.4,353,1009.1,88,10.9,458,1.6,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T11:00:00,28.4,30.8,21.4,65.85,0,0,,,0,25.9,7.7,320,1008,88.8,10,606.8,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T12:00:00,29.6,32.8,22,63.75,0,0,,0,0,24.5,10.8,348,1007,88.8,10,572.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T13:00:00,30.5,33.9,21.9,60.05,0.1,100,rain,0,0,20.9,14.7,342,1005.3,88.9,10.9,376,1.4,4,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T14:00:00,30,33.3,22,62.28,0,0,,0,0,18.7,14.8,354,1005,88.8,10,355.4,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T15:00:00,30,33.3,22,62.28,0,0,,0,0,37.4,12.6,2,1004,88.8,10,276.1,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T16:00:00,25.4,25.4,24.9,96.9,0,0,,0,0,38.9,10.7,143,1005.2,89.9,4.6,171.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T17:00:00,25,25,24.4,96.52,0,0,,0,0,33.5,10.8,150,1006,88.8,3.6,60.4,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T18:00:00,24,24,23,94.15,0,0,,0,0,28.8,5.2,200,1007,88.8,5.4,5.6,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T19:00:00,25,25,24.9,99.55,6.1,100,rain,0,0,15.5,7.8,219,1008.1,88.9,9.1,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T20:00:00,25,25,24.4,96.52,0,0,,0,0,14.4,2.1,112.3,1008,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T21:00:00,25,25,25,100,0,0,,0,0,9.7,2.9,312,1008,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T22:00:00,25,25,24.9,99.5,0,0,,0,0,11.9,4.2,315,1008.2,88,6.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-23T23:00:00,25,25,25,100,0,0,,0,0,13,1.8,310,1008,88.8,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T00:00:00,25,25,25,100,0,0,,0,0,12.6,0.7,327,1008,88.8,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T01:00:00,25,25,24.9,99.44,0,0,,0,0,12.2,1,300,1007.3,73.2,5.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T02:00:00,25,25,25,100,0,0,,0,0,6.1,1.5,319,1007,50,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T03:00:00,25,25,25,100,0,0,,0,0,5.8,2.9,292,1007,50,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T04:00:00,24.6,24.6,24.5,99.22,0,0,,0,0,6.5,1,334,1007.1,52.8,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T05:00:00,24,24,24,100,0,0,,0,0,6.8,1.8,330,1007,50,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T06:00:00,24,24,24,100,0,0,,0,0,7.9,1.8,328,1008,41.9,3.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T07:00:00,23.9,23.9,22.9,93.77,0.1,100,rain,,0,10.4,1.6,360,1009,69.5,4.1,28.6,0.1,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T08:00:00,26.4,26.4,24.4,88.79,0,0,,,0,13.7,3.3,77.7,1009,88.8,3.4,172.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T09:00:00,27.8,32,24.6,82.66,0,0,,,0,17.3,13.4,74,1010,88.8,6.8,366.3,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T10:00:00,29.2,33.9,24,73.36,0,0,,,0,41.8,12.7,67,1009.3,88.9,10.9,502.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T11:00:00,30.4,36.8,25,72.9,0,0,,,0,41.8,11.6,94,1009,88.8,10,628.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T12:00:00,31.4,36.6,23.6,63.29,0,0,,0,0,37.1,14.8,102,1007,88.8,10,650.1,2.3,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T13:00:00,32.5,36.4,22,54.11,0,0,,0,0,40,13.5,117,1006.4,52.8,10.9,423.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T14:00:00,31.6,35.6,22.4,58.29,0,0,,0,0,41.4,16.2,110,1006,72.5,10,555.7,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T15:00:00,31,35.5,23,62.5,0,0,,0,0,40.3,16.2,126,1006,50,10,506.2,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T16:00:00,30.9,35.4,23,62.52,0,0,,0,0,37.4,15.4,122,1006.1,53.7,10.2,294.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T17:00:00,29,33.6,24,74.46,0,0,,0,0,24.1,12,102,1007,50,10,123.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T18:00:00,29,32.7,23,70.11,0,0,,0,0,16.9,14.4,120,1007,50,10,16.4,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T19:00:00,28.5,32.6,23.7,75.17,0,0,,0,0,12.6,14.7,108,1008.2,49.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T20:00:00,27,30.6,25,88.84,0,0,,0,0,11.9,7,10,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T21:00:00,26.6,26.6,24.6,88.8,0,0,,0,0,10.8,2.5,20,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T22:00:00,26,26,24.8,93.19,0,0,,0,0,10.8,4.2,22,1010.1,48.1,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-24T23:00:00,25,25,24.4,96.52,0,0,,0,0,10.1,2.5,64,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T00:00:00,25,25,25,100,0,0,,0,0,9.7,2.1,340,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T01:00:00,25,25,24.8,98.89,0,0,,0,0,7.9,2.3,312,1009.2,50.9,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T02:00:00,25,25,25,100,0,0,,0,0,5.4,2.9,320,1009,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T03:00:00,25,25,25,100,0,0,,0,0,5.4,2.9,46,1009,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T04:00:00,24.6,24.6,24.5,99.27,0,0,,0,0,6.5,3.6,360,1009.1,48.1,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T05:00:00,23.4,23.4,23.4,100,0,0,,0,0,6.5,4.7,70,1009,50,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T06:00:00,23.8,23.8,23.4,97.58,0,0,,0,0,6.8,5.4,46,1010,66.3,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T07:00:00,24.9,24.9,23.4,91.55,0,0,,,0,9.7,9.2,81,1011.1,53.7,7.3,39.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T08:00:00,26.4,26.4,23.6,84.55,0,0,,,0,12.6,11.2,70,1011,50,8.8,207.4,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T09:00:00,28.4,31.6,22.6,70.79,0,0,,,0,15.8,9.4,70,1011,50,10,421.6,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T10:00:00,29.2,32.6,22.4,66.59,0,0,,,0,16.9,12.4,66,1011.2,52.8,10.9,487.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T11:00:00,29,32.7,23,70.11,0,0,,,0,20.5,7.7,60,1010,50,10,631,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T12:00:00,31,35.5,23,62.5,0,0,,0,0,34.9,9,40,1009,50,10,773.4,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T13:00:00,31.9,35.3,21.7,54.89,0,0,,0,0,36.4,7.5,66,1008.2,53.7,10.9,759.8,2.7,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T14:00:00,32,35.8,22,55.56,0,0,,0,0,31,6.3,50,1007,50,10,572.6,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T15:00:00,31.6,35.3,22,56.86,0,0,,0,0,31,10.1,100,1007,50,10,470.9,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T16:00:00,30.5,34,22.1,60.87,0,0,,0,0,25.6,9.2,79,1007.2,68.5,10.9,346.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T17:00:00,30,33,21.6,60.75,0,0,,0,0,18.4,10.4,62,1008,72.5,10,146.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T18:00:00,29,31.3,21,62.05,0,0,,0,0,12.2,11.2,60,1009,50,10,18.6,0.1,0,,Partially cloudy,partly-cloudy-night,VVTS
"Hồ Chí Minh, Việt Nam",2020-12-25T19:00:00,28.4,31.6,22.5,70.25,0,0,,0,0,8.6,10.1,113,1009.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T20:00:00,28,31.9,24,78.92,0,0,,0,0,7.9,7,140,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T21:00:00,28,31.9,24,78.92,0,0,,0,0,6.5,4.7,130.2,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T22:00:00,26.9,29.9,23.9,83.62,0,0,,0,0,7.6,11.1,114,1011.2,88.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-25T23:00:00,27,30.1,24,83.68,0,0,,0,0,7.9,6.7,140,1011,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T00:00:00,26.6,26.6,24,85.71,0,0,,0,0,8.3,5.4,131.6,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T01:00:00,25.6,25.6,23.9,90.57,0,0,,0,0,8.3,2.3,60,1010.2,71.3,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T02:00:00,25,25,24,94.19,0,0,,0,0,8.3,4.3,64,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T03:00:00,25,25,24,94.19,0,0,,0,0,6.8,5.4,78,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T04:00:00,24.1,24.1,23,93.88,0,0,,0,0,7.2,3.9,72,1009.2,48.1,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T05:00:00,24,24,23,94.15,0,0,,0,0,7.2,6.7,82,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T06:00:00,24.4,24.4,23.4,94.17,0,0,,0,0,7.2,2.9,62,1010,50,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-26T07:00:00,25.3,25.3,24.2,93.57,0,0,,,0,8.6,2.6,360,1011.1,45.4,7.8,40.6,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
