name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2024-01-06T04:00:00,24.9,24.9,24.8,99.05,0,0,,0,0,8.6,8.5,10,1011,48.1,6.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T05:00:00,25,25,24,94.19,0,0,,0,0,10.1,3.6,350,1011,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T06:00:00,25,25,25,100,0,0,,0,0,9.4,1.8,26.2,1012,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T07:00:00,25.9,25.9,24.9,94.49,0,0,,0,0,11.9,1.6,357.9,1013,50.9,4.6,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T08:00:00,28,31.9,24,78.92,0,0,,0,0,9.7,1.8,346.1,1014,50,4,179,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T09:00:00,30,35.1,24,70.29,0,0,,0,0,7.2,7.6,350,1014,0,6,399,1.4,4,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T10:00:00,31,36.3,23.8,65.89,0,0,,0,0,6.1,5.6,360,1013,16.2,8.2,645,2.3,6,10,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T11:00:00,30,35.1,24,70.29,0,0,,0,0,6.5,9.4,340,1013,27,5,784,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T12:00:00,31,34.5,22,58.81,0,0,,0,0,6.1,5.4,351.2,1012,0,6,853,3.1,9,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T13:00:00,32,35.1,21.2,52.78,0,0,,0,0,6.5,5.6,290,1011,16.2,9.1,847,3,8,10,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T14:00:00,33,36.1,21,49.4,0,0,,0,0,6.8,3.6,297.2,1010,0,8,687,2.5,7,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T15:00:00,33,36.1,21,49.4,0.1,100,rain,0,0,4.3,11.2,300,1009,27,8,221,0.8,2,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T16:00:00,32.8,35.4,20.4,48.17,0,0,rain,0,0,13,2.6,110,1010,32.9,9.1,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T17:00:00,31,37.7,25,70.47,0.3,100,rain,0,0,18,14.8,160,1010,88.8,7,13,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T18:00:00,29,33.6,24,74.46,0.2,100,rain,0,0,22,11.2,170,1011,88.8,8,27,0.1,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T19:00:00,28,31.3,23.1,74.64,0,0,,0,0,23,10.1,190,1012,90,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T20:00:00,28,31.9,24,78.92,0,0,,0,0,20.2,5.4,137.7,1012,68.1,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T21:00:00,28,31.9,24,78.92,0,0,,0,0,15.5,5.4,220,1012,20,10,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T22:00:00,27.9,31.7,24,79.35,0,0,,0,0,14,3.3,168.8,1012.1,50,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-06T23:00:00,28,31.9,24,78.92,0,0,,0,0,11.5,9.4,220,1012,99.5,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T00:00:00,27,30.6,25,88.84,0,0,,0,0,6.1,3.6,110.9,1013,95.2,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T01:00:00,26.9,30.4,25,89.23,0,0,,0,0,6.5,1.6,61.7,1012,28.3,10.9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T02:00:00,26,26,26,100,0,0,,0,0,6.1,3.6,310,1012,27,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T03:00:00,26,26,25,94.23,0,0,,0,0,7.9,3.6,290,1012,27,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T04:00:00,25,25,25,99.72,0,0,,0,0,8.6,1.6,310,1012,27.3,6.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T05:00:00,25,25,25,100,0,0,,0,0,8.3,5.4,36.1,1012,27,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T06:00:00,25,25,24,94.19,0,0,,0,0,8.3,7.6,60,1013,27,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T07:00:00,25.9,25.9,24.9,94.18,0,0,,0,0,8.3,4.9,13,1013.1,18.2,8.2,33,0.1,0,10,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T08:00:00,27,31.2,26,94.27,0,0,,0,0,8.3,5.4,5.3,1014,0,6,227,0.8,2,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T09:00:00,29,35.6,26,83.9,0,0,,0,0,5,5.4,12.6,1015,0,5,451,1.6,5,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T10:00:00,30.9,37.5,24.9,70.11,0,0,,0,0,4,3.6,320,1014,30.1,7.3,643,2.3,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T11:00:00,32,37.9,24,62.71,0,0,,0,0,6.5,3.6,88.2,1014,27,7,747,2.7,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T12:00:00,32,37.9,24,62.71,0,0,,0,0,8.3,1.8,101,1013,50,7,782,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T13:00:00,33.9,39.3,23.1,53.55,0,0,,0,0,7.9,4.3,180,1011.1,48.1,8.2,673,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T14:00:00,34,38.3,22,49.65,0,0,,0,0,9.4,9.4,160,1010,50,8,516,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T15:00:00,33,39.2,24,59.27,0,0,,0,0,9,16.6,180,1010,50,8,332,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T16:00:00,31.8,37.6,23.9,63.13,0,0,,0,0,13.7,16.6,184,1010,50,10.9,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T17:00:00,31,35.5,23,62.5,0,0,,0,0,18.7,13,170,1010,50,10,151,0.5,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T18:00:00,29,32,22,65.97,0,0,,0,0,23.8,14.8,190,1011,50,10,28,0.1,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T19:00:00,28.9,33.3,23.9,74.65,0,0,,0,0,26.6,9.2,187,1011.1,30.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T20:00:00,28,31.9,24,78.92,0,0,,0,0,28.8,9.4,190,1012,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T21:00:00,28,31.9,24,78.92,0,0,,0,0,26.6,7.6,190,1013,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T22:00:00,27.8,31.5,23.9,79.12,0,0,,0,0,24.5,5.2,180,1013,48.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-07T23:00:00,28,31.2,23,74.3,0,0,,0,0,21.6,7.6,130,1012,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T00:00:00,27,30.1,24,83.68,0,0,,0,0,11.9,3.6,137.3,1012,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T01:00:00,26.9,29.4,23.1,79.79,0,0,,0,0,4,4.9,95.5,1012,52.8,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T02:00:00,26,26,25,94.23,0,0,,0,0,3.6,3.6,73.5,1012,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T03:00:00,26,26,25,94.23,0,0,,0,0,5.4,0,0,1011,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T04:00:00,26.8,29.7,23.9,83.99,0,0,,0,0,4,3.6,140,1011.1,52.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T05:00:00,26,26,24,88.76,0,0,,0,0,5.8,5.4,130,1012,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T06:00:00,26,26,24,88.76,0,0,,0,0,7.6,3.6,31.4,1012,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T07:00:00,25.9,25.9,24,89.25,0,0,,0,0,10.1,4.9,46.9,1013.1,32,10.9,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T08:00:00,27,30.1,24,83.68,0,0,,0,0,7.9,3.6,47.8,1014,27,10,229,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T09:00:00,28,31.9,24,78.92,0,0,,0,0,7.2,7.6,90,1014,50,8,455,1.6,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T10:00:00,28.9,33.4,23.9,74.37,0,0,,0,0,6.8,3.9,140,1014,53.7,8.2,650,2.3,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T11:00:00,30,35.1,24,70.29,0,0,,0,0,6.1,3.6,339.4,1014,50,7,790,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T12:00:00,31,35.5,23,62.5,0,0,,0,0,5,1.8,328.3,1013,88.8,8,842,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T13:00:00,31.9,36.7,23,59.07,0,0,,0,0,5.8,3.3,326.2,1012,88,9.1,797,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T14:00:00,32,36.8,23,59.04,0,0,,0,0,5.4,5.4,266.6,1011,88.8,7,677,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T15:00:00,32,36.8,23,59.04,0,0,,0,0,8.6,7.6,270,1010,88.8,7,502,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T16:00:00,30,35,24,70.36,0,0,,0,0,10.1,16,169,1010.1,53.7,9.1,259,0.9,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T17:00:00,31,35.5,23,62.5,0,0,,0,0,20.2,9.4,170,1011,50,8,175,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T18:00:00,30,33.3,22,62.28,0,0,,0,0,21.6,7.6,180,1011,88.8,8,27,0.1,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T19:00:00,28.9,32,22.1,66.65,0,0,,0,0,19.4,4.9,190,1012,52.8,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T20:00:00,30,33.3,22,62.28,0,0,,0,0,20.5,3.6,139,1012,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T21:00:00,29,31.3,21,62.06,0,0,,0,0,22,3.6,128.9,1013,88.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T22:00:00,27.9,32.3,24.8,83.68,0,0,,0,0,19.1,4.9,121.2,1012.1,80,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-08T23:00:00,27,30.6,25,88.84,0,0,,0,0,16.6,1.8,127.3,1012,0,7,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T00:00:00,27,30.6,25,88.84,0,0,,0,0,10.8,1.8,133.6,1012,100,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T01:00:00,26,26,24.8,93.44,0,0,,0,0,7.2,3.3,340,1011.1,52.8,8.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T02:00:00,26,26,25,94.23,0,0,,0,0,7.6,3.6,320,1011,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T03:00:00,26,26,25,94.23,0,0,,0,0,7.6,1.8,280,1011,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T04:00:00,25.9,25.9,25.8,99.06,0,0,,0,0,6.5,1.6,105.5,1011,52.8,7.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T05:00:00,26,26,24,88.76,0,0,,0,0,5.8,7.6,80,1011,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T06:00:00,26,26,25,94.23,0,0,,0,0,6.5,7.6,80,1012,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T07:00:00,25.9,25.9,23.9,89,0,0,,0,0,8.3,6.9,70,1012,52.8,10.9,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T08:00:00,27,30.6,25,88.84,0,0,,0,0,8.3,7.6,70,1013,0,9,218,0.8,2,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T09:00:00,29,34.5,25,79.06,0,0,,0,0,7.9,5.4,65.6,1013,0,8,435,1.6,4,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T10:00:00,30.8,37.2,24.8,70.71,0,0,,0,0,7.9,3.6,140,1013,18.2,10,638,2.3,6,10,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T11:00:00,32,39.2,25,66.58,0,0,,0,0,6.8,3.6,50.5,1013,27,7,784,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T12:00:00,31,35.5,23,62.5,0,0,,0,0,6.1,13,40,1012,50,6,841,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T13:00:00,32.9,37.9,23,55.97,0,0,,0,0,5.8,3.6,90,1010,32.9,10,833,3,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T14:00:00,33,38.1,23,55.8,0,0,,0,0,4.3,5.4,55.9,1009,50,8,766,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T15:00:00,34,38.3,22,49.65,0,0,,0,0,7.6,5.4,186.6,1009,50,8,609,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T16:00:00,32.9,36.2,21.3,50.83,0,0,,0,0,8.3,7.5,153,1009,53.7,9.1,413,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T17:00:00,32,36.8,23,59.04,0,0,,0,0,18,16.6,220,1009,50,8,155,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T18:00:00,29,35.6,26,83.9,0,0,,0,0,23.8,14.8,190,1010,50,8,23,0.1,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T19:00:00,27.9,31.8,24,79.31,0,0,,0,0,25.2,10.5,180,1011,28.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T20:00:00,28,32.7,25,83.79,0,0,,0,0,25.9,7.6,160,1012,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T21:00:00,28,30.6,22,69.92,0,0,,0,0,24.8,9.4,160,1012,96.2,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T22:00:00,27.8,30.4,22.1,71.17,0,0,,0,0,25.9,10.1,140,1012,90,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-09T23:00:00,27,28.8,21,69.73,0,0,,0,0,27,14.8,140,1011,46.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T00:00:00,27,28.8,21,69.73,0,0,,0,0,27,13,140,1011,4.3,10,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T01:00:00,26.8,29,22.1,75.34,0,0,,0,0,15.8,10.5,135,1011,30.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T02:00:00,27,29.2,22,74.14,0,0,,0,0,8.3,5.4,124.2,1010,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T03:00:00,26,26,23,83.56,0,0,,0,0,5.4,7.6,150,1010,27,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T04:00:00,25.9,25.9,23.9,89.05,0,0,,0,0,5,6.9,130,1010,32.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T05:00:00,26,26,24,88.76,0,0,,0,0,6.1,7.6,100,1011,27,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T06:00:00,26,26,24,88.76,0,0,,0,0,9,7.6,110,1011,27,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T07:00:00,25.9,25.9,23.9,88.85,0,0,,0,0,11.5,6.9,150,1012,88.9,10,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T08:00:00,27,30.1,24,83.68,0,0,,0,0,11.2,9.4,110,1013,50,10,188,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T09:00:00,29,33.6,24,74.46,0,0,,0,0,11.2,9.4,120,1013,50,10,397,1.4,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T10:00:00,29.9,34,23,66.75,0,0,,0,0,10.1,10.5,108,1013,53.7,10.9,619,2.2,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T11:00:00,32,36.8,23,59.04,0,0,,0,0,9.7,9.4,60,1012,27,10,784,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T12:00:00,33,38.1,23,55.8,0,0,,0,0,9.7,7.6,320,1011,50,10,866,3.1,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T13:00:00,32.1,36,22.1,55.9,0,0,,0,0,10.8,5.6,90,1010,49.1,10.9,866,3.1,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T14:00:00,34,38.3,22,49.65,0,0,,0,0,11.2,5.4,346.2,1009,50,10,771,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T15:00:00,34,38.3,22,49.65,0,0,,0,0,9.4,1.8,340.6,1008,27,10,645,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T16:00:00,33,37.1,22.1,53.02,0,0,,0,0,6.1,3.9,140,1008,28.3,10.9,348,1.3,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T17:00:00,32,36.8,23,59.04,0,0,,0,0,23.4,14.8,220,1009,50,10,55,0.2,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T18:00:00,31,33,20,52.01,0,0,,0,0,28.1,14.8,180,1009,50,10,27,0.1,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T19:00:00,29.9,32.4,21,59.19,0,0,,0,0,33.5,9.2,140,1010,48.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T20:00:00,29,30.8,20,58.34,0,0,,0,0,35.3,9.4,150,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T21:00:00,29,31.3,21,62.06,0,0,,0,0,34.2,13,140,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T22:00:00,28.8,31.1,21.1,63.45,0,0,,0,0,31.3,12.1,135,1011,49.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-10T23:00:00,28,30.1,21,65.77,0,0,,0,0,26.6,11.2,140,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-11T00:00:00,28,30.1,21,65.77,0,0,,0,0,18.4,11.2,140,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-11T01:00:00,26.9,29,22.1,75.05,0,0,,0,0,9.4,8.8,99,1011,52.8,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-11T02:00:00,26,26,23,83.56,0,0,,0,0,5,3.6,90,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-11T03:00:00,26,26,24,88.76,0,0,,0,0,7.2,5.4,44.4,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-11T04:00:00,25,25,23.9,93.45,0,0,,0,0,11.2,7.2,90,1010,46.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-11T05:00:00,24,24,23,94.15,0,0,,0,0,14,7.6,100,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-11T06:00:00,25,25,24,94.19,0,0,,0,0,16.2,5.4,42.6,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-01-11T07:00:00,25,25,23.9,93.61,0,0,,0,0,16.6,3.6,70,1012,28.3,8.2,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
