name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2018-12-26T06:00:00,25.6,25.6,25,96.54,0,0,,0,0,11.9,3.6,310,1009,66.3,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T07:00:00,26,26,24.9,94.07,0,0,,,0,10.1,3.3,296,1010,53.7,9.9,21,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T08:00:00,27.4,31.5,25,86.74,0,0,,,0,10.4,2.5,7,1010,72.5,7,107.4,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T09:00:00,28,33.2,25.6,86.79,0,0,,,0,20.9,9,250,1010,88.8,8,249,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T10:00:00,28.4,33.8,25.5,84.48,0,0,,,0,23,8.2,247,1010.2,86.1,9.1,257.5,0.9,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T11:00:00,30.4,37.3,25.4,74.69,0,0,,,0,23.8,8.3,242,1009,88.8,8,436.6,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T12:00:00,30.4,37.6,25.6,75.52,0,0,,0,0,25.2,4.7,264.3,1008,88.8,10,489.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T13:00:00,30.6,37,24.9,71.77,0,0,,0,0,25.9,8.5,286,1007.2,53.7,10.9,496.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T14:00:00,30,36.2,25,74.63,0,0,,0,0,21.2,10.1,270,1006,50,10,363.6,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T15:00:00,30,36.7,25.4,76.46,0,0,,0,0,20.9,12.6,274,1006,50,10,283.6,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T16:00:00,29.9,36.6,25.4,76.49,0,0,,0,0,15.8,12.8,267,1007.1,53.7,10.9,147.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T17:00:00,27.8,32.4,25.2,85.82,0,0,,0,0,13.7,14.4,211,1007,50,7.6,55.3,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T18:00:00,26.4,26.4,25.4,94.25,0,0,,0,0,8.3,10.8,228,1007,50,8.8,6.2,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T19:00:00,27,31.2,25.9,93.75,1.4,100,rain,0,0,9.4,7.8,264,1008.2,53.7,10.9,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T20:00:00,27,31.2,26,94.27,0,0,,0,0,9.4,9.4,256,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T21:00:00,27,30.9,25.6,92.02,0,0,,0,0,5,10.1,236,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T22:00:00,26,26,25,93.87,0,0,,0,0,4.7,8.5,257,1009.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-26T23:00:00,26,26,25,94.23,0,0,,0,0,5,7.6,236,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T00:00:00,26,26,25,94.23,0,0,,0,0,4.3,7.6,220,1009,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,VVTS
"Hồ Chí Minh, Việt Nam",2018-12-27T01:00:00,24.9,24.9,22.8,88.27,0,0,,0,0,4.7,12.7,50,1008.3,88.9,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T02:00:00,23,23,22,94.11,0,0,,0,0,8.3,1.8,91.7,1008,88.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T03:00:00,23,23,23,100,0,0,,0,0,6.8,3.3,260,1008,88.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T04:00:00,23.5,23.5,23,97.24,0,0,,0,0,5.8,7.2,240,1007.3,89.9,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T05:00:00,24,24,23.4,96.49,0,0,,0,0,7.6,6.3,220,1008,88.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T06:00:00,24,24,24,100,0,0,,0,0,9.4,3.9,250,1009,88.8,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T07:00:00,24.4,24.4,23.9,97.37,16,100,rain,,0,9,3.3,360,1009.1,100,6.8,27.1,0.1,0,,"Rain, Overcast",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T08:00:00,25.4,25.4,25,97.6,0,0,,,0,13.3,4.3,290,1010,100,6,158.2,0.6,2,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T09:00:00,27.4,31.5,25,86.74,0,0,,,0,13.7,4.3,246.4,1010,95.9,6.4,327.1,1.2,3,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T10:00:00,28.3,32.8,24.5,80.16,0,0,,,0,15.1,3.9,360,1009.2,88.9,7.8,368,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T11:00:00,30.4,37.3,25.4,74.69,0,0,,,0,25.2,6.3,330,1008,72.5,8.2,474.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T12:00:00,31,36.5,24,66.38,0,0,,0,0,25.6,8.3,12,1007,66.3,10,524.1,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T13:00:00,30.9,36.4,24,67.1,0,0,,0,0,25.9,10.1,18,1006.3,88,10.9,559.4,2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T14:00:00,30.6,35.9,24,67.94,0,0,,0,0,21.6,9.4,30,1005,66.3,10,312.2,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T15:00:00,29.6,34.5,24,71.96,0,0,,0,0,24.5,14.8,50,1006,88.8,10,121.2,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T16:00:00,29,33.6,24,74.51,0,0,,0,0,21.2,12.1,57,1006.3,89.9,10,57,0.2,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T17:00:00,28.6,33.4,24.6,79,0,0,,0,0,19.8,8.6,74,1007,88.8,10,36.9,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T18:00:00,28,31.8,23.8,78.04,0,0,,0,0,16.9,1.8,47.2,1007,88.8,10,3.9,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T19:00:00,27.5,31.4,24.6,84.48,0.1,100,rain,0,0,15.8,2.3,360,1008.1,54.7,10.9,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T20:00:00,28,33.5,26,88.91,0,0,,0,0,13.3,1.8,298.6,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T21:00:00,27,30.8,25.4,91.02,0,0,,0,0,17.3,3.9,335.1,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T22:00:00,26.9,31,25.9,94.06,0,0,,0,0,23,6.4,216,1009.2,53.7,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-27T23:00:00,27,31.2,26,94.27,0,0,,0,0,20.9,5.4,6.4,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T00:00:00,26,26,26,100,0,0,,0,0,21.6,7,264,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T01:00:00,26,26,25,94.08,0,0,,0,0,23.4,6.1,306,1008.2,53.7,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T02:00:00,26,26,25,94.23,0,0,,0,0,18.4,5.2,260,1007,50,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T03:00:00,25.6,25.6,24.6,94.22,0,0,,0,0,20.9,5.9,300,1007,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,16.6,3.3,344,1007.2,48.1,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T05:00:00,24.4,24.4,24,97.59,0,0,,0,0,21.2,3.6,284,1008,50,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T06:00:00,25,25,24,94.19,0,0,,0,0,22,2.9,310,1009,66.3,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T07:00:00,25.9,25.9,24.9,94.23,0,0,,,0,19.8,2.6,360,1009.3,89.9,5.5,11.6,0,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T08:00:00,27,30.6,25,88.84,0,0,,,0,20.2,2.9,310.9,1010,88.8,4,57.1,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T09:00:00,27.6,32.6,26,91.06,0,0,,,0,23.4,4.3,307.3,1010,88.8,3.6,111.1,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T10:00:00,27,30.7,24.9,88.25,0,0,,,0,23.4,4.2,360,1010.2,88.9,4.6,97.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T11:00:00,28,32.7,25,83.79,0,0,,,0,20.9,5.2,300,1009,88.8,3.4,231,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T12:00:00,27,30.9,25.6,92.02,0,0,,0,0,20.9,10.4,278,1008,88.8,3,332.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T13:00:00,28.1,32.8,25,83.15,0,0,,0,0,27.4,6.4,320,1007.2,88.9,5.7,353.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T14:00:00,28,31.9,24,78.92,0,0,,0,0,16.2,5.4,314.3,1007,88.8,8.8,237.5,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T15:00:00,25.6,25.6,24,90.93,0,0,,0,0,10.8,12,180,1007,88.8,10,206.9,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T16:00:00,25.9,25.9,24,89.3,0,0,,0,0,14.8,8.6,178,1008.1,89.9,10,145,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T17:00:00,26,26,24,88.76,0,0,,0,0,19.1,7.6,184,1009,88.8,10,67.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T18:00:00,26,26,24.4,90.95,0,0,,0,0,11.9,3.6,124.6,1009,88.8,10,5.2,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T19:00:00,25.9,25.9,24.9,94.39,30,100,rain,0,0,16.2,2.9,146.6,1010.1,89.9,10,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T20:00:00,25,25,25,100,0,0,,0,0,14,2.9,150.4,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T21:00:00,25,25,25,100,0,0,,0,0,13.3,4.3,158.2,1010,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T22:00:00,25.5,25.5,24.9,96.48,0,0,,0,0,6.5,3.6,324,1010.3,73.2,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-28T23:00:00,25,25,25,100,0,0,,0,0,5,3.6,47.6,1010,50,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T00:00:00,24.6,24.6,24,96.51,0,0,,0,0,5,3.6,290,1010,50,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T01:00:00,24.6,24.6,24,96.67,0,0,,0,0,6.1,6.3,274,1009.3,52.8,2.7,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T02:00:00,24,24,24,100,0,0,,0,0,13.7,3.6,290,1009,50,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T03:00:00,24.6,24.6,24,96.51,0,0,,0,0,16.2,3.6,320,1009,50,3.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T04:00:00,24,24,24,99.72,0,0,,0,0,11.5,5.4,324,1009.2,53.7,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T05:00:00,24,24,23.6,97.58,0,0,,0,0,12.2,5.4,10,1010,88.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T06:00:00,24,24,23,94.15,0,0,,0,0,13.7,4.3,6,1010,88.8,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T07:00:00,25.3,25.3,23,87.09,0,0,,,0,14,5.9,30,1011.1,88,9.1,28.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T08:00:00,27.4,30.3,23,76.92,0,0,,,0,16.9,9.4,22,1011,100,10,184.1,0.7,2,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T09:00:00,29.4,33.3,23,68.48,0,0,,,0,18.7,10.8,26,1011,100,10,391,1.4,4,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T10:00:00,30.2,34,22.6,63.69,0,0,,,0,19.1,8.5,61,1011.3,90,10.9,580.3,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T11:00:00,31.4,35,22,57.46,0,0,,,0,29.9,8.6,94,1010,30,10,646.7,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T12:00:00,32.4,35.9,21.6,52.96,0,0,,0,0,30.2,2.5,40,1008,35.2,10,619.5,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T13:00:00,31.9,34.2,20.2,50.2,0,0,,0,0,28.8,6.7,145,1008.3,53.7,10.9,575.1,2.1,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T14:00:00,32,34.9,21,52.26,0,0,,0,0,21.2,7,97.8,1007,50,10,362.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T15:00:00,28.5,32.7,23.8,75.56,0,0,,0,0,20.5,16.1,112,1009,66.3,4.6,319.8,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T16:00:00,27.2,31.5,25.8,92.47,0,0,,0,0,17.6,7,86,1009.2,89.9,8.2,170,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T17:00:00,26.6,26.6,25.2,92,0,0,,0,0,15.8,8.5,50,1011,72.5,7.6,80.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T18:00:00,24,24,24,100,0,0,,0,0,11.9,10.2,40,1012,50,5,10.5,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T19:00:00,24.1,24.1,24,99.16,3,100,rain,0,0,16.6,6.4,320,1012.1,89.9,8.2,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T20:00:00,24,24,24,100,0,0,,0,0,21.2,5.4,340,1012,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T21:00:00,24,24,24,100,0,0,,0,0,12.6,3.6,306.2,1013,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T22:00:00,25,25,24,94.14,0,0,,0,0,14.8,4.3,310.3,1012.3,88.9,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-29T23:00:00,24,24,24,100,0,0,,0,0,16.6,4.3,312.6,1012,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T00:00:00,24,24,24,100,0,0,,0,0,9,4.7,318.7,1011,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T01:00:00,24.1,24.1,24,99.38,0.2,100,rain,0,0,4,2.5,313.1,1011.2,88.9,8.2,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T02:00:00,24,24,24,100,0,0,,0,0,22,2.5,314.1,1011,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T03:00:00,25,25,24,94.19,0,0,,0,0,14.8,2.5,350,1011,88.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T04:00:00,25,25,23.9,94.03,0,0,,0,0,9,3.6,360,1011.1,88.9,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T05:00:00,24,24,24,100,0,0,,0,0,8.6,4.7,16,1012,88.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T06:00:00,24,24,24,100,0,0,,0,0,8.3,2.9,60,1012,88.8,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T07:00:00,25,25,24.3,96.3,0,0,,,0,6.8,1.8,302.9,1013,88,7.3,12.8,0,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T08:00:00,26,26,25,94.23,0,0,,,0,8.3,2.5,355.7,1013,88.8,7,87,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T09:00:00,27.4,31.5,25,86.74,0,0,,,0,9.7,2.9,43.2,1014,88.8,7,153.7,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T10:00:00,28.8,33.3,23.9,75.03,0,0,,,0,10.4,2.9,60,1013.3,53.7,9.1,241.4,0.9,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T11:00:00,29.4,34.2,24,72.73,0,0,,,0,11.5,6.7,121.4,1012,66.3,8,381.1,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T12:00:00,30.4,34.9,23.2,65.38,0,0,,0,0,13,4.3,112.4,1011,88.8,10,371.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T13:00:00,30.9,35.4,23.1,63.05,0,0,,0,0,13,7.6,10,1010.3,88.9,10.9,337.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T14:00:00,31,35.5,23,62.5,0,0,,0,0,15.1,7,30,1010,88.8,10,318.3,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T15:00:00,31,35.5,23,62.5,0,0,,0,0,19.1,10.4,16,1010,72.5,10,248.1,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T16:00:00,30.5,34.4,22.6,62.54,0,0,,0,0,19.1,8.6,354,1010.2,53.7,10.9,160.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T17:00:00,30,33.3,22,62.28,0,0,,0,0,17.3,11.6,8,1011,50,10,143,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T18:00:00,29,31.3,21,62.06,0,0,,0,0,8.6,14.4,24,1012,50,10,16.3,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T19:00:00,28.6,30.9,21,63.58,0,0,,0,0,8.3,11.1,27,1013.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T20:00:00,27.6,29.4,20.6,65.69,0,0,,0,0,9.7,7,10,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T21:00:00,27,28.5,20,65.56,0,0,,0,0,16.2,8.6,14,1013,66.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T22:00:00,26.6,26.6,19.9,66.54,0,0,,0,0,22.3,11.8,32,1013.2,83.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-30T23:00:00,26,26,20,69.54,0,0,,0,0,25.9,8.6,26,1013,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-31T00:00:00,25.6,25.6,20,71.24,0,0,,0,0,26.6,9.4,20,1013,72.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-31T01:00:00,25,25,19.9,73.3,0,0,,0,0,26.6,9.2,14,1012.2,50,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-31T02:00:00,24.6,24.6,20,75.62,0,0,,0,0,27.7,9.4,4,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-31T03:00:00,24,24,20,78.35,0,0,,0,0,28.1,8.6,4,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-31T04:00:00,24.1,24.1,19.9,77.78,0,0,,0,0,27.7,7.2,9,1011.3,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-31T05:00:00,24,24,20,78.35,0,0,,0,0,27,5.9,10,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-31T06:00:00,24,24,20,78.35,0,0,,0,0,25.9,10.8,16,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2018-12-31T07:00:00,25,25,19.9,73.59,0,0,,,0,26.3,14.4,9,1013.1,53.7,10.9,28.1,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
