name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2016-12-21T19:00:00,26.9,30.3,24.8,88.48,0,0,,0,0,18,8.5,127,1010.2,50.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-21T20:00:00,26,26,24,88.76,0,0,,0,0,14,7.6,100,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-21T21:00:00,26,26,25,94.23,0,0,,0,0,10.1,7.6,100,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-21T22:00:00,25,25,24.9,98.94,0,0,,0,0,8.6,5.2,90,1010.3,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-21T23:00:00,25,25,25,100,0,0,,0,0,6.1,5.4,116.7,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T00:00:00,25,25,25,100,0.1,100,rain,0,0,4,0,0,1010,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T01:00:00,25,25,24.9,99.5,0,0,,0,0,4.3,0,360,1009.3,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T02:00:00,25,25,25,100,0,0,,0,0,10.4,0,0,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T03:00:00,24,24,24,100,0,0,,0,0,8.6,1.8,340,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T04:00:00,24.7,24.7,24.2,97.05,0,0,,0,0,9,0,360,1009.6,40,20,0,0,0,,Partially cloudy,partly-cloudy-night,48894099999
"Hồ Chí Minh, Việt Nam",2016-12-22T05:00:00,24,24,24,100,0,0,,0,0,9.4,1.8,30,1009,50,2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T06:00:00,25,25,25,100,0,0,,0,0,9.4,1.8,39.8,1009,88.8,2,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T07:00:00,25,25,25,99.89,0,0,,,0,11.2,3.6,40,1010.2,52.8,3.1,41.8,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T08:00:00,26,26,26,100,0,0,,,0,15.1,3.6,10.9,1011,88.8,5,224.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T09:00:00,29,34.5,25,79.06,0,0,,,0,17.6,5.4,360,1011,50,8,439.3,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T10:00:00,30,36,24.9,74.21,0,0,,,0,18,3.6,140,1011.3,48.1,9.1,631.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T11:00:00,32,35.8,22,55.56,0,0,,,0,18,5.4,348.4,1010,27,10,748.7,2.7,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T12:00:00,33,35.3,20,46.44,0,0,,0,0,21.2,16.6,100,1009,27,10,800.1,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T13:00:00,33,35.3,20,46.62,0,0,,0,0,15.5,7.9,140,1008.2,27.3,10.9,738.6,2.7,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T14:00:00,34,36.5,20,43.91,0,0,,0,0,13.7,11.2,130,1007,50,10,657.4,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T15:00:00,34,35.7,19,41.27,0,0,,0,0,12.2,9.4,110,1007,27,10,527,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T16:00:00,32.9,34.8,19.5,45.4,0,0,,0,0,10.8,7.5,123,1007.2,27.3,10.9,360.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T17:00:00,31,34.5,22,58.81,0,0,,0,0,8.3,13,180,1007,50,10,138.1,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T18:00:00,30,34.1,23,66.18,0,0,,0,0,5,5.4,189.8,1008,50,10,13.8,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T19:00:00,28.9,33.4,24,74.95,0,0,,0,0,6.5,8.8,225,1008.2,30.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T20:00:00,28,31.9,24,78.92,0,0,,0,0,7.6,7.6,240,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T21:00:00,27,30.6,25,88.84,0,0,,0,0,7.6,7.6,250,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T22:00:00,27.9,31.7,24.1,79.88,0,0,,0,0,7.6,7.5,212,1010.2,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-22T23:00:00,28,31.9,24,78.92,0,0,,0,0,7.9,5.4,175.4,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T00:00:00,26,26,24,88.76,0,0,,0,0,7.9,3.6,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T01:00:00,26.9,30.3,24.9,89.27,0,0,,0,0,8.3,5.2,180,1009.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T02:00:00,26,26,25,94.23,0,0,,0,0,7.9,3.6,230,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T03:00:00,25,25,25,100,0,0,,0,0,6.5,5.4,60,1008,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T04:00:00,25,25,24.9,99.5,0,0,,0,0,6.1,4.9,63,1008.2,6.1,10,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T05:00:00,25,25,25,100,0,0,,0,0,6.8,3.6,40,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T06:00:00,25,25,24,94.19,0,0,,0,0,6.8,5.4,357.8,1009,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T07:00:00,25.9,25.9,24.9,94.12,0,0,,,0,10.8,7.6,10,1010.1,50.9,5.5,40.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T08:00:00,27,29.6,23,78.78,0,0,,,0,19.8,9.4,40,1011,27,7,195.9,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T09:00:00,29,32,22,65.97,0,0,,,0,30.6,9.4,60,1011,27,10,356.1,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T10:00:00,29.9,33.3,22.1,63.15,0,0,,,0,33.5,8.8,77,1011.1,32,10.9,529.9,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T11:00:00,31,34.5,22,58.81,0.1,100,rain,,0,34.2,1.8,353.2,1010,50,10,715.4,2.6,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T12:00:00,33,37,22,52.51,0.1,100,rain,0,0,33.1,3.6,350,1009,88.8,10,714.4,2.6,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T13:00:00,32.7,36.8,22.1,53.69,0,0,,0,0,28.4,3.3,360,1008.2,88,10.9,425.8,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T14:00:00,32,34.9,21,52.26,0.1,100,rain,0,0,22,7.6,90,1007,50,10,470.5,1.7,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T15:00:00,32,33.5,19,46.18,0.1,100,rain,0,0,19.8,3.6,38.2,1007,50,10,451.5,1.6,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T16:00:00,31.8,34.9,21.3,53.65,0,0,,0,0,19.1,5.9,360,1007.2,53.7,10.9,302.7,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T17:00:00,30,34.1,23,66.18,0.6,100,rain,0,0,15.8,7.6,210,1007,50,10,124.6,0.4,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T18:00:00,29,33.6,24,74.46,0.2,100,rain,0,0,9.4,9.4,170,1008,50,9,15,0.1,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T19:00:00,28.9,32.6,23.1,71.16,0,0,,0,0,7.6,8.5,206,1009.1,86.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T20:00:00,28,31.9,24,78.92,0,0,,0,0,7.2,7.6,210,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T21:00:00,28,32.7,25,83.79,0,0,,0,0,6.8,11.2,200,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T22:00:00,27.9,32.4,24.9,84.1,0,0,,0,0,7.2,4.9,360,1010.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-23T23:00:00,27,30.6,25,88.84,0,0,,0,0,7.9,1.8,203.3,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T00:00:00,26,26,25,94.23,0,0,,0,0,7.9,5.4,269.4,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T01:00:00,26,26,25,94.23,0,0,,0,0,7.2,8.5,287,1009.2,52.8,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T02:00:00,25,25,25,100,0,0,,0,0,6.1,5.4,327.7,1009,50,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T03:00:00,25,25,25,100,0,0,,0,0,6.5,5.4,320.6,1008,50,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T04:00:00,24.1,24.1,24,99.72,0,0,,0,0,6.8,1.6,360,1008.3,50,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T05:00:00,24,24,24,100,0,0,,0,0,6.5,1.8,330,1009,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T06:00:00,24,24,24,100,0,0,,0,0,6.5,1.8,326.1,1009,27,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T07:00:00,25.9,25.9,24,89.4,0,0,,,0,10.4,1.6,360,1009.3,32,4.9,40.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T08:00:00,28,31.9,24,78.92,0,0,,,0,12.6,1.8,350.9,1010,27,8,224.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T09:00:00,29,33.6,24,74.46,0,0,,,0,13.7,1.8,348.2,1011,50,8,451.7,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T10:00:00,29.9,35,24.1,71.06,0,0,,,0,14,4.9,360,1011.1,53.7,7.3,635.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T11:00:00,32,36.8,23,59.04,0,0,,,0,14,1.8,20,1010,50,8,767.1,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T12:00:00,32,36.8,23,59.04,0,0,,0,0,13.3,7.6,280,1009,50,8,791.4,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T13:00:00,32.8,37.9,23.1,56.69,0,0,,0,0,13,5.2,270,1007.3,88,9.1,727.8,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T14:00:00,32,36.8,23,59.04,0.1,100,rain,0,0,14,5.4,123.3,1007,88.8,6,667.7,2.4,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T15:00:00,32,36.8,23,59.04,0,0,,0,0,13.3,11.2,230,1006,88.8,7,411.1,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T16:00:00,30.9,36.1,23.8,66.2,0,0,,0,0,10.4,11.1,280,1006.4,54.7,8.2,336.2,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T17:00:00,29,32,22,65.97,0,0,,0,0,7.9,14.8,180,1007,50,7,147.7,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T18:00:00,29,32,22,65.97,0,0,,0,0,7.2,7.6,150,1008,50,8,17.3,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T19:00:00,28.9,32.7,23.1,71.25,0,0,,0,0,11.2,4.9,360,1009.2,53.7,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T20:00:00,29,32,22,65.97,0,0,,0,0,12.6,3.6,165.7,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T21:00:00,26,26,25,94.23,0,0,,0,0,11.9,5.4,164.9,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T22:00:00,27,30.5,24.9,88.78,0,0,,0,0,10.4,6.9,297,1010.1,52.8,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-24T23:00:00,27,30.6,25,88.84,0.1,100,rain,0,0,9.4,3.6,168,1010,50,8,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T00:00:00,26,26,24,88.76,0,0,,0,0,7.2,3.6,280,1010,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T01:00:00,26,26,25,94.02,0,0,,0,0,6.8,3.3,278,1009.3,52.8,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T02:00:00,26,26,25,94.23,0,0,,0,0,4.3,1.8,227.5,1009,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T03:00:00,26,26,25,94.23,0,0,,0,0,3.6,1.8,330,1008,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T04:00:00,25,25,25,99.5,0,0,,0,0,4,3.3,324,1008.3,16.2,3.7,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T05:00:00,25,25,25,100,0,0,,0,0,4.7,1.8,320,1009,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T06:00:00,25,25,25,100,0,0,,0,0,7.2,3.6,353.8,1009,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T07:00:00,25.9,25.9,25.8,99.61,0,0,,,0,10.8,3.6,50,1010.2,53.7,3.1,40.2,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T08:00:00,27,30.6,25,88.84,0,0,,,0,14.8,7.6,350,1011,50,5,202.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T09:00:00,28,32.7,25,83.79,0,0,,,0,15.5,7.6,320,1011,50,8,318.9,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T10:00:00,29,33.7,24.1,74.89,0,0,,,0,17.6,1.6,360,1011.3,53.7,10.9,496.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T11:00:00,31,36.5,24,66.38,0,0,,,0,23.8,3.6,39.4,1011,50,10,613.7,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T12:00:00,31,35.5,23,62.5,0,0,,0,0,25.6,5.4,64,1010,50,10,703.8,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T13:00:00,31.9,36.7,23.1,59.86,0,0,,0,0,25.9,5.6,180,1009.1,53.7,10.9,685.2,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T14:00:00,31,35.5,23,62.5,0,0,,0,0,19.8,5.4,148.8,1008,50,8,597.3,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T15:00:00,28,31.9,24,78.92,0,0,,0,0,19.8,13,240,1008,50,8,310.5,1.1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T16:00:00,28.1,32,24,78.66,0,0,,0,0,22,14.1,207,1009.2,53.7,9.1,146.6,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T17:00:00,28,31.2,23,74.3,0,0,,0,0,16.9,13,190,1009,50,8,101.1,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T18:00:00,28,32.7,25,83.79,0,0,,0,0,8.3,14.8,150,1010,50,8,11.8,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T19:00:00,27.9,31.2,23.1,75.26,0.1,100,rain,0,0,7.6,12.4,162,1010.3,53.7,10.9,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T20:00:00,28,31.2,23,74.3,0,0,,0,0,7.6,5.4,261.6,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T21:00:00,27,30.6,25,88.84,0,0,,0,0,8.3,5.4,270,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T22:00:00,26,26,25,94.29,0,0,,0,0,8.3,6.9,269,1011.1,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-25T23:00:00,26,26,25,94.23,0,0,,0,0,6.8,5.4,300,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T00:00:00,26,26,25,94.23,0,0,,0,0,6.1,3.6,323.2,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T01:00:00,25.9,25.9,25,94.49,0,0,,0,0,5.4,6.9,351,1009.2,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T02:00:00,25,25,25,100,0,0,,0,0,10.8,5.4,50,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T03:00:00,25,25,25,100,0,0,,0,0,11.2,3.6,328.1,1008,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T04:00:00,25,25,24.9,99.17,0,0,,0,0,10.4,7.5,351,1007.3,88,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T05:00:00,25,25,25,100,0,0,,0,0,9,5.4,320,1008,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T06:00:00,25,25,24,94.19,0,0,,0,0,6.1,5.4,320,1009,88.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T07:00:00,25,25,23.1,89.18,0,0,,,0,9,6.9,360,1009.3,52.8,9.1,40.2,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T08:00:00,26,26,22,78.64,0,0,,,0,13.3,9.4,10,1010,100,10,211.5,0.8,2,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T09:00:00,28,30.6,22,69.92,0,0,,,0,15.5,5.4,331.5,1010,0,9,405,1.5,4,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T10:00:00,29.9,33.2,22.1,62.96,0,0,,,0,15.8,7.5,343,1010.2,80,11.5,524.7,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T11:00:00,31,33.7,21,55.32,0,0,,,0,15.8,1.8,327.7,1010,99.1,10,714.2,2.6,7,,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T12:00:00,33,36.1,21,49.4,0,0,,0,0,15.8,7.6,290,1009,27,10,820,3,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T13:00:00,32.8,35.3,20.3,47.84,0,0,,0,0,15.5,6.9,297,1008.2,32,10.9,773,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T14:00:00,31,34.5,22,58.81,0.1,100,rain,0,0,13.7,11.2,210,1007,50,10,675,2.4,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T15:00:00,32,35.8,22,55.56,0.1,100,rain,0,0,12.2,14.8,180,1007,50,10,510.6,1.8,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T16:00:00,31,33.7,21.1,55.69,0,0,,0,0,9.7,10.8,216,1007.2,32.9,10.9,300.1,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T17:00:00,30,31.9,20,55.08,0,0,,0,0,9.4,7.6,190,1008,27,10,142.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T18:00:00,29,32,22,65.97,0.1,100,rain,0,0,5.4,13,180,1008,50,7,16.4,0.1,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T19:00:00,27.8,32.2,24.9,84.56,0,0,,0,0,9.4,10.8,162,1009.3,32.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T20:00:00,27,30.1,24,83.68,0,0,,0,0,13.3,13,170,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T21:00:00,27,29.6,23,78.78,0,0,,0,0,14.4,9.4,160,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2016-12-26T22:00:00,26.9,29.4,23,79.61,0,0,,0,0,14.4,6.9,136,1011.3,32.9,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
