name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2019-12-21T05:00:00,23,23,21.4,90.76,0,0,,0,0,7.9,3.6,70,1011,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T06:00:00,24,24,22.4,90.82,0,0,,0,0,7.6,5.2,20,1011,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T07:00:00,24.4,24.4,22.8,90.59,0,0,,,0,11.5,8.2,21,1012.1,27.3,9.1,37.4,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T08:00:00,26.4,26.4,23,81.58,0,0,,,0,18,9.4,28,1012,0,8,238.8,0.9,2,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T09:00:00,28.4,31.9,23,72.56,0,0,,,0,22,9.4,26,1012,9.3,10,453.8,1.6,5,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T10:00:00,29.7,33.3,22.4,64.95,0,0,,,0,23,10.4,17,1012.2,23.9,10.9,648,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T11:00:00,30.4,33.8,22,60.84,0,0,,,0,22.7,8.6,320,1011,66.3,10,775.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T12:00:00,33,36.1,21,49.4,0,0,,0,0,21.2,7.6,328,1009,88.8,10,666.9,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T13:00:00,32.9,36.1,21.1,49.94,0,0,,0,0,18.4,4.9,180,1008.4,86.1,10.9,700.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T14:00:00,32.8,35.1,20,46.93,0,0,,0,0,15.8,6.3,360,1008,88.8,10,679.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T15:00:00,32,34.4,20.4,50.39,0,0,,0,0,13.3,3.6,300,1008,88.8,10,520.4,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T16:00:00,30,33.3,22,62.24,0,0,,0,0,10.8,18.1,174,1008.2,61,10.9,309.9,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T17:00:00,29,32,22,65.97,0,0,,0,0,10.8,15.5,176,1009,72.5,10,130.7,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T18:00:00,28,30.4,21.6,68.2,0,0,,0,0,17.3,14.8,164,1010,50,8,16.4,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T19:00:00,27.5,29.8,21.5,69.72,0,0,,0,0,21.6,10.1,162,1011.1,30,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T20:00:00,27,29.2,22,74.14,0,0,,0,0,22,8.6,154,1011,66.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T21:00:00,26.6,26.6,22.4,77.84,0,0,,0,0,21.2,10.8,138,1011,68.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T22:00:00,25.9,25.9,22.9,83.32,0,0,,0,0,20.2,6.1,143,1011.3,26,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-21T23:00:00,25.6,25.6,22.6,83.52,0,0,,0,0,17.3,4.7,110,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T00:00:00,25.6,25.6,22.4,82.58,0,0,,0,0,14.4,3.3,50,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T01:00:00,24.1,24.1,23,93.73,0,0,,0,0,10.8,6.1,60,1010.4,30.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T02:00:00,23.6,23.6,23,96.48,0,0,,0,0,7.2,4.7,82,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T03:00:00,24.4,24.4,23,91.88,0,0,,0,0,5,4.3,73.5,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T04:00:00,24.5,24.5,23,91.01,0,0,,0,0,3.6,2.6,360,1011.1,25.4,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T05:00:00,23.6,23.6,22.6,94.13,0,0,,0,0,4,3.6,80,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T06:00:00,23.4,23.4,23,97.57,0,0,,0,0,5,3.6,70,1011,0,9.2,0,0,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T07:00:00,24.9,24.9,23.9,93.92,0,0,,,0,6.5,3.3,360,1012.2,27.3,7.6,47.4,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T08:00:00,26.4,26.4,23.6,84.55,0,0,,,0,11.5,3.6,23.6,1013,35.2,8,238.1,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T09:00:00,28.4,31.9,23,72.56,0,0,,,0,14.8,3.3,2.2,1012,27,7.6,456.5,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T10:00:00,30.2,33.4,21.7,60.34,0,0,,,0,17.3,6.4,337,1012.3,34.7,8.6,643.1,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T11:00:00,31,33.7,21,55.32,0,0,,,0,18.7,8.6,320,1011,50,10,760.3,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T12:00:00,31.6,34.4,21,53.48,0,0,,0,0,18.7,5.9,280,1010,50,10,679.9,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T13:00:00,32,34.6,20.7,51.29,0,0,,0,0,17.3,3.3,360,1009.3,52.8,10.9,723.5,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T14:00:00,32.4,34.3,19.6,46.82,0,0,,0,0,13,5.4,55,1008,50,10,567.8,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T15:00:00,32.6,35.1,20.4,48.73,0,0,,0,0,11.9,5.2,220,1008,50,10,477.6,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T16:00:00,31,34,21.4,56.72,0,0,,0,0,13.3,9.8,232,1008,50,9.2,238.1,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T17:00:00,29.6,34.1,23.6,70.22,0,0,,0,0,16.2,17.6,170,1009,72.5,8,155.4,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T18:00:00,28,31.2,23,74.3,0,0,,0,0,17.3,14.8,170,1010,50,8,13.9,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T19:00:00,27.9,29.6,20.1,62.65,0,0,,0,0,19.8,13.7,163,1011,41.7,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T20:00:00,27,28.6,20.4,67.23,0,0,,0,0,20.5,10.4,162,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T21:00:00,27,28.8,21,69.73,0,0,,0,0,19.8,10.4,150,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T22:00:00,26,26,21.4,75.8,0,0,,0,0,19.1,7.5,154,1011.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-22T23:00:00,26,26,22,78.64,0,0,,0,0,18,5.2,130,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T00:00:00,26,26,22,78.64,0,0,,0,0,14.4,9.1,130,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T01:00:00,25,25,22,83.36,0,0,,0,0,9.4,6.4,104,1011.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T02:00:00,25,25,22,83.45,0,0,,0,0,8.3,8.6,116,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T03:00:00,25,25,22,83.45,0,0,,0,0,7.2,3.6,134.6,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T04:00:00,24.9,24.9,22,84.06,0,0,,0,0,6.8,7.8,118,1010.2,25.4,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T05:00:00,24,24,23,94.15,0,0,,0,0,6.1,4.3,150,1011,27,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T06:00:00,23,23,22.4,96.47,0,0,,0,0,4.3,4.3,60,1012,14.8,7.6,0,0,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T07:00:00,25.3,25.3,23,86.99,0,0,,,0,6.8,2.9,90,1012.2,2,7.6,47,0.2,0,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T08:00:00,27,29.4,22.6,76.86,0,0,,,0,11.2,4.3,25.3,1013,0,8,239.6,0.9,2,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T09:00:00,28.4,31,21.6,66.6,0,0,,,0,13.3,5.4,354.8,1013,0,8,456.6,1.6,5,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T10:00:00,29.9,33.2,22,62.79,0,0,,,0,14.4,3.3,360,1013.2,23.9,10.9,644.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T11:00:00,31.4,34.7,21.6,56.05,0,0,,,0,16.6,7,317.9,1012,50,10,776.2,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T12:00:00,32.4,35.1,20.6,49.81,0,0,,0,0,18.7,7.6,318,1011,50,10,776.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T13:00:00,32.4,34.7,20.1,48.57,0,0,,0,0,18.7,8.5,304,1010.2,52.8,10.9,708.9,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T14:00:00,32.6,34.8,20,47.52,0,0,,0,0,19.1,8.6,318,1009,50,10,637.2,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T15:00:00,32,34.6,20.6,50.97,0,0,,0,0,16.9,6.7,320,1009,50,10,488.1,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T16:00:00,31.1,34,21.3,56.03,0,0,,0,0,14.4,7.7,140,1009.2,48.1,10.9,361.4,1.3,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T17:00:00,29,32.4,22.6,68.4,0,0,,0,0,12.2,11.2,160,1010,50,10,159.9,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T18:00:00,28,30.1,21,65.77,0,0,,0,0,15.5,14.4,140,1010,50,8,14.6,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T19:00:00,27.9,29.8,20.5,63.98,0,0,,0,0,20.9,12.1,142,1011.2,39.4,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T20:00:00,27,28.7,20.6,68.01,0,0,,0,0,22,13.7,134,1012,51.5,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T21:00:00,26.6,26.6,21,71.43,0,0,,0,0,20.5,15.8,130,1012,51.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T22:00:00,25.9,25.9,21.1,74.65,0,0,,0,0,18.7,14,118,1012.2,39.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-23T23:00:00,26,26,21,73.97,0,0,,0,0,16.6,15.1,134,1012,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T00:00:00,26,26,21,73.97,0,0,,0,0,14.8,13.7,130,1012,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T01:00:00,25.9,25.9,21.1,74.89,0,0,,0,0,13.3,10.1,118,1011.3,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T02:00:00,25.6,25.6,20.4,73.06,0,0,,0,0,11.5,10.8,130,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T03:00:00,24.2,24.2,21,82.42,0,0,,0,0,8.3,4.1,100,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T04:00:00,24.1,24.1,22.1,88.7,0,0,,0,0,7.9,3.3,77,1011.2,28.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T05:00:00,23.4,23.4,22,91.82,0,0,,0,0,6.5,7,90,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T06:00:00,23.6,23.6,22.6,94.13,0,0,,0,0,4.7,2.5,60,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T07:00:00,25.3,25.3,23,86.8,0,0,,,0,5,4.9,68,1013.2,24.5,10.9,43.6,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T08:00:00,27,29.4,22.4,76,0,0,,,0,14.4,8.3,70,1014,27,10,233.4,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T09:00:00,28.4,31.2,22,68.28,0,0,,,0,15.1,8.6,72,1014,27,10,441,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T10:00:00,29.9,32.6,21.3,60.29,0,0,,,0,15.8,7.1,67,1013.3,27.3,10.9,630.8,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T11:00:00,32,34.1,20,49.14,0,0,,,0,18.4,6.3,10,1012,35.2,10,719.7,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T12:00:00,32,33.9,19.6,47.91,0,0,,0,0,19.1,6.7,90,1011,50,10,757.7,2.7,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T13:00:00,32.5,34.2,19.2,45.42,0,0,,0,0,18.7,5.4,172,1010.3,62.9,10.9,789,2.8,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T14:00:00,33.4,35.1,19,42.66,0,0,,0,0,17.6,4.1,350,1009,88.8,10,688.6,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T15:00:00,32.2,34.2,19.8,48.07,0,0,,0,0,16.9,8.5,170,1009,88.8,10,564.4,2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T16:00:00,30.6,32.5,19.9,52.83,0,0,,0,0,16.2,13.8,171,1009.2,40.7,10.9,294.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T17:00:00,29.6,30.9,19,52.98,0,0,,0,0,15.5,13,178,1010,27,10,143,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T18:00:00,28.6,29.8,19,56.14,0,0,,0,0,17.6,11.9,170,1010,27,10,18.4,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T19:00:00,27.9,29.6,20,62.32,0,0,,0,0,19.4,7.2,156,1011.1,25.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T20:00:00,28,29.1,18.6,56.65,0,0,,0,0,18.4,14.1,130,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T21:00:00,27,27.9,18,57.87,0,0,,0,0,16.9,18.2,130,1012,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T22:00:00,26.5,26.5,19.2,64.2,0,0,,0,0,16.6,15.6,136,1011.3,25.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-24T23:00:00,26,26,20,69.54,0,0,,0,0,16.6,15.1,120,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T00:00:00,26,26,20.4,71.32,0,0,,0,0,14.8,10.1,116,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T01:00:00,24.2,24.2,21.1,82.51,0,0,,0,0,11.9,4.9,360,1011.1,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T02:00:00,23,23,21.4,90.76,0,0,,0,0,9.4,3.6,150,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T03:00:00,24,24,22,88.6,0,0,,0,0,8.6,3.9,156.7,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T04:00:00,23,23,22,94.05,0,0,,0,0,7.9,0.7,360,1010.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T05:00:00,22.6,22.6,22,96.46,0,0,,0,0,7.6,2.2,0,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T06:00:00,22,22,22,100,0,0,,0,0,7.2,6.3,66,1011,14.8,9.2,0,0,0,,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T07:00:00,24.7,24.7,22.9,89.56,0,0,,,0,7.6,4.2,63,1012.1,2,9.1,45.7,0.2,0,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T08:00:00,27.4,29.8,22,72.39,0,0,,,0,13.3,4.3,70.4,1013,0,8,238.2,0.9,2,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T09:00:00,28.4,30.6,21,64.23,0,0,,,0,14.8,3.6,53.1,1013,0,8,457.5,1.6,5,,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T10:00:00,29.9,32.4,21,58.99,0,0,,,0,15.1,2.3,360,1012.3,2,9.1,646.5,2.3,6,,Clear,clear-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T11:00:00,31,33,20,52.01,0,0,,,0,16.9,7,292,1011,35.2,7,779.1,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T12:00:00,31,33.4,20.6,53.95,0,0,,0,0,16.9,4.3,342.4,1010,50,7,812.8,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T13:00:00,31.9,34.2,20.1,49.83,0,0,,0,0,16.6,7.4,281,1009.3,65.7,8.2,698,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T14:00:00,32,34.9,21,52.26,0,0,,0,0,14.8,7.7,210,1008,88.8,8,629.6,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T15:00:00,31.6,34.4,21,53.48,0,0,,0,0,14,9,200,1008,88.8,8,450,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T16:00:00,30.5,33.1,20.9,56.53,0,0,,0,0,13.7,14.7,194,1008.3,66.7,9.1,292.2,1.1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T17:00:00,28.6,30.4,20.2,60.43,0,0,,0,0,15.8,17.6,182,1009,50,8.8,142.2,0.5,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T18:00:00,28,28.7,17.4,52.58,0,0,,0,0,21.6,13.3,184,1010,50,10,14.8,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T19:00:00,27.5,28.6,18.7,58.74,0,0,,0,0,23,11.4,166,1010.3,25.4,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T20:00:00,27,28.2,19,61.61,0,0,,0,0,22,8.6,186,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T21:00:00,26.6,26.6,20.4,68.87,0,0,,0,0,19.1,7.6,190,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T22:00:00,25.9,25.9,21.5,76.48,0,0,,0,0,15.8,5.4,149.3,1011.2,27.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-25T23:00:00,25.6,25.6,22,80.56,0,0,,0,0,13.7,7.6,194,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T00:00:00,25.4,25.4,22,81.45,0,0,,0,0,12.6,5.2,170,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T01:00:00,24.9,24.9,21.9,83.54,0,0,,0,0,10.8,5.7,224,1010.4,32.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T02:00:00,25,25,22,83.45,0,0,,0,0,9,6.7,182,1010,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T03:00:00,24.4,24.4,22.4,88.63,0,0,,0,0,7.2,7.6,188,1010,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T04:00:00,24.4,24.4,23,92.19,0,0,,0,0,6.5,6.1,164,1010.2,34.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T05:00:00,25,25,23,88.68,0,0,,0,0,6.1,8.6,180,1011,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2019-12-26T06:00:00,25,25,23,88.68,0,0,,0,0,6.1,4.7,198.4,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
